0.212251,0.431624,0.249023,0.423828,0.115234,0.180664,0.143485,0.259151
0.212251,0.431624,0.249023,0.423828,0.145833,0.986111,0.164062,0.713867
0.212251,0.431624,0.249023,0.423828,0.469727,0.606445,0.32746,0.566814
0.212251,0.431624,0.249023,0.423828,0.386719,0.880859,0,0.737921
0.212251,0.431624,0.249023,0.423828,0.43457,0.530273,0.382138,0.549048
0.212251,0.431624,0.249023,0.423828,0.240876,0.589781,0,0.21582
0.212251,0.431624,0.249023,0.423828,0.220588,0.730882,0.102539,0.49707
0.212251,0.431624,0.249023,0.423828,0.061493,0.171303,0.141602,0.227539
0.212251,0.431624,0.249023,0.423828,0.196289,0.500977,0,0.282552
0.212251,0.431624,0.249023,0.423828,0.405273,0.62207,0.327965,0.70571
0.212251,0.431624,0.249023,0.423828,0.503906,0.625,0.308931,0.519766
0.212251,0.431624,0.249023,0.423828,0.34082,0.585938,0.313697,0.742268
0.212251,0.431624,0.249023,0.423828,0.184679,0.329685,0.366211,0.487305
0.212251,0.431624,0.249023,0.423828,0.249023,0.650391,0.033675,0.732064
0.212251,0.431624,0.249023,0.423828,0.169922,0.288086,0.106881,0.313324
0.212251,0.431624,0.249023,0.423828,0.623742,0.83501,0.095486,0.309028
0.212251,0.431624,0.249023,0.423828,0.389323,0.509115,0.126953,0.232422
0.510334,0.72496,0.025391,0.178711,0.425781,0.578125,0.760234,0.998538
0.510334,0.72496,0.025391,0.178711,0.511719,0.685547,0.227865,0.497396
0.510334,0.72496,0.025391,0.178711,0.892578,0.958008,0.317716,0.431918
0.510334,0.72496,0.025391,0.178711,0.535156,0.599609,0.054173,0.166911
0.510334,0.72496,0.025391,0.178711,0.197266,0.267578,0.280236,0.40413
0.510334,0.72496,0.025391,0.178711,0.250366,0.746706,0.239258,0.625
0.510334,0.72496,0.025391,0.178711,0.646715,0.99854,0.369141,0.65625
0.510334,0.72496,0.025391,0.178711,0.273438,0.530273,0.080729,0.480469
0.510334,0.72496,0.025391,0.178711,0.094727,0.183594,0.316252,0.471449
0.510334,0.72496,0.025391,0.178711,0.233333,0.315625,0.496875,0.640625
0.510334,0.72496,0.025391,0.178711,0.031977,0.998547,0.005859,0.794922
0.510334,0.72496,0.025391,0.178711,0.733398,0.806641,0.352431,0.503472
0.510334,0.72496,0.025391,0.178711,0,0.139648,0.105727,0.433187
0.510334,0.72496,0.025391,0.178711,0.49115,0.665192,0.111328,0.246094
0.510334,0.72496,0.025391,0.178711,0.404297,0.469727,0.263235,0.379412
0.644531,0.744141,0.194729,0.36896,0.364568,0.510981,0.183594,0.297852
0.644531,0.744141,0.194729,0.36896,0.449219,0.582031,0.273598,0.48974
0.644531,0.744141,0.194729,0.36896,0.241211,0.424805,0.132353,0.452941
0.75293,0.867188,0.161054,0.360176,0.488281,0.5625,0.045255,0.173723
0.313477,0.410156,0.247438,0.417277,0.28,0.358,0.076462,0.211394
0.219727,0.321289,0.231332,0.408492,0.500977,0.641602,0.232796,0.477306
0.219727,0.321289,0.231332,0.408492,0.444336,0.545898,0.573099,0.751462
0.432617,0.525391,0.128843,0.289898,0.392578,0.513672,0.181552,0.393851
0.432617,0.525391,0.128843,0.289898,0.196667,0.861667,0.168944,0.745342
0.432617,0.525391,0.128843,0.289898,0.453125,0.533203,0.420624,0.550882
0.538086,0.626953,0.250366,0.4041,0.3925,0.51125,0.086304,0.292683
0.538086,0.626953,0.250366,0.4041,0.612745,0.831699,0.344771,0.599673
0.538086,0.626953,0.250366,0.4041,0.442383,0.527344,0.303075,0.450952
0.538086,0.626953,0.250366,0.4041,0.28,0.358,0.076462,0.211394
0.538086,0.626953,0.250366,0.4041,0.325513,0.617302,0.138672,0.365234
0.538086,0.626953,0.250366,0.4041,0.413086,0.480469,0.230543,0.349486
0.538086,0.626953,0.250366,0.4041,0.3225,0.4075,0.343333,0.475
0.538086,0.626953,0.250366,0.4041,0.458008,0.620117,0.217448,0.470052
0.538086,0.626953,0.250366,0.4041,0.42899,0.625183,0.238281,0.391602
0.538086,0.626953,0.250366,0.4041,0.933594,0.999023,0.303819,0.503472
0.538086,0.626953,0.250366,0.4041,0,0.146,0.618667,0.869333
0.538086,0.626953,0.250366,0.4041,0.194161,0.540146,0.027344,0.295898
0.538086,0.626953,0.250366,0.4041,0.725586,0.959961,0.286969,0.693997
0.538086,0.626953,0.250366,0.4041,0.301611,0.472914,0.262695,0.396484
0.538086,0.626953,0.250366,0.4041,0.32084,0.53973,0.371,0.54
0.538086,0.626953,0.250366,0.4041,0.410819,0.55117,0.251953,0.360352
0.538086,0.626953,0.250366,0.4041,0.452148,0.553711,0.266471,0.443631
0.538086,0.626953,0.250366,0.4041,0.094727,0.167969,0.508053,0.635432
0.538086,0.626953,0.250366,0.4041,0.458984,0.639648,0.306003,0.620791
0.538086,0.626953,0.250366,0.4041,0.737921,0.837482,0.375977,0.454102
0.538086,0.626953,0.250366,0.4041,0.548333,0.713333,0.165556,0.294444
0.538086,0.626953,0.250366,0.4041,0.824219,0.99707,0.165365,0.432292
0.538086,0.626953,0.250366,0.4041,0.58724,0.6875,0.208984,0.295898
0.538086,0.626953,0.250366,0.4041,0.738281,0.895833,0.124023,0.259766
0.538086,0.626953,0.250366,0.4041,0.852539,0.9375,0.077827,0.226138
0.538086,0.626953,0.250366,0.4041,0.814453,0.922852,0.122987,0.311859
0.538086,0.626953,0.250366,0.4041,0.489258,0.716797,0.032211,0.427526
0.535156,0.670898,0.149306,0.428819,0.550781,0.835938,0,0.45388
0.535156,0.670898,0.149306,0.428819,0.283407,0.619677,0.264648,0.525391
0.535156,0.670898,0.149306,0.428819,0.441406,0.583008,0.364568,0.610542
0.535156,0.670898,0.149306,0.428819,0.330078,0.649414,0.090776,0.648609
0.535156,0.670898,0.149306,0.428819,0.382138,0.578331,0.274414,0.426758
0.535156,0.670898,0.149306,0.428819,0.268613,0.716788,0.071289,0.420898
0.535156,0.670898,0.149306,0.428819,0.200195,0.269531,0.168375,0.288433
0.535156,0.670898,0.149306,0.428819,0.432617,0.595703,0.291971,0.575182
0.535156,0.670898,0.149306,0.428819,0.46224,0.639323,0.254883,0.40918
0.535156,0.670898,0.149306,0.428819,0.512695,0.791016,0.020734,0.548644
0.535156,0.670898,0.149306,0.428819,0.166979,0.461538,0.095,0.32375
0.535156,0.670898,0.149306,0.428819,0.169922,0.295898,0.271074,0.519008
0.535156,0.670898,0.149306,0.428819,0.098,0.64,0,0.840841
0.535156,0.670898,0.149306,0.428819,0.283203,0.405273,0.124451,0.339678
0.535156,0.670898,0.149306,0.428819,0.403377,0.619137,0.34125,0.51
0.535156,0.670898,0.149306,0.428819,0.178,0.35,0.293333,0.56
0.535156,0.670898,0.149306,0.428819,0.162,0.422,0.164,0.466
0.535156,0.670898,0.149306,0.428819,0.595703,0.699219,0.1875,0.347656
0.646484,0.729492,0.140625,0.268229,0.819336,0.900391,0.043796,0.183942
0.035156,0.19043,0.145833,0.385417,0.399414,0.59082,0.331055,0.553711
0.035156,0.19043,0.145833,0.385417,0.326,0.486,0.183735,0.463855
0.46582,0.584961,0.106771,0.291667,0.88207,0.998797,0.136719,0.299805
0.46582,0.584961,0.106771,0.291667,0.523438,0.677734,0.145511,0.428793
0.46582,0.584961,0.106771,0.291667,0.541992,0.749023,0.265625,0.58724
0.46582,0.584961,0.106771,0.291667,0.169985,0.289433,0.254082,0.346939
0.46582,0.584961,0.106771,0.291667,0.304539,0.431918,0.305664,0.404297
0.478516,0.573242,0.707031,0.852865,0.850586,0.970703,0.369792,0.55599
0.478516,0.573242,0.707031,0.852865,0.021484,0.172852,0.566618,0.831625
0.175781,0.405273,0.265007,0.664715,0.463867,0.59668,0.322059,0.552941
0.318,0.538,0.237237,0.621622,0.295189,0.555267,0.166016,0.392578
0.448107,0.860806,0.499023,0.881836,0.2825,0.49,0.2775,0.51875
0.448107,0.860806,0.499023,0.881836,0.71875,0.84082,0.26138,0.474303
0.448107,0.860806,0.499023,0.881836,0.402941,0.583824,0.217773,0.356445
0.448107,0.860806,0.499023,0.881836,0.477941,0.680882,0.094727,0.251953
0.448107,0.860806,0.499023,0.881836,0.177734,0.352539,0.057101,0.36164
0.448107,0.860806,0.499023,0.881836,0.442383,0.511719,0.480905,0.595474
0.550781,0.624023,0.265625,0.418403,0.602222,0.682222,0.256667,0.396667
0.753906,0.832031,0.251736,0.413194,0.623047,0.708984,0.272993,0.421898
0.125977,0.242188,0.147967,0.372358,0.555664,0.623047,0.166911,0.285505
0.512695,0.600586,0.047154,0.217886,0.904297,0.974609,0.423304,0.545723
0.512695,0.600586,0.047154,0.217886,0.634766,0.72168,0.11557,0.282504
0.512695,0.600586,0.047154,0.217886,0.397135,0.554688,0.117188,0.254883
0.512695,0.600586,0.047154,0.217886,0.297852,0.854492,0.035156,0.897135
0.818359,0.90918,0,0.128455,0.732746,0.838473,0.250977,0.333008
0.378906,0.500977,0.089312,0.301611,0.329102,0.485352,0.231332,0.50366
0.378906,0.500977,0.089312,0.301611,0.547852,0.654297,0.513869,0.69781
0.378906,0.500977,0.089312,0.301611,0.410156,0.539062,0.099561,0.325037
0.378906,0.500977,0.089312,0.301611,0.705078,0.803711,0.114202,0.285505
0.378906,0.500977,0.089312,0.301611,0.469727,0.551758,0.563718,0.710645
0.378906,0.500977,0.089312,0.301611,0.275,0.998684,0.019531,0.731445
0.378906,0.500977,0.089312,0.301611,0.100586,0.240234,0.149341,0.393851
0.378906,0.500977,0.089312,0.301611,0.818359,0.930664,0.547584,0.743777
0.378906,0.500977,0.089312,0.301611,0.501953,0.607422,0.153734,0.338214
0.378906,0.500977,0.089312,0.301611,0.256,0.422,0.128114,0.476868
0.378906,0.500977,0.089312,0.301611,0.590625,0.764063,0.302108,0.604215
0.378906,0.500977,0.089312,0.301611,0.245117,0.386719,0.232796,0.480234
0.378906,0.500977,0.089312,0.301611,0.261062,0.59587,0.101562,0.358398
0.378906,0.500977,0.089312,0.301611,0.235352,0.300781,0.576823,0.679688
0.378906,0.500977,0.089312,0.301611,0.253906,0.336914,0.149341,0.29429
0.693359,0.763672,0.494792,0.602865,0.436523,0.517578,0.41276,0.53776
0.693359,0.763672,0.494792,0.602865,0.498525,0.657817,0.095703,0.21875
0.466797,0.533203,0.451823,0.554688,0.75,0.827148,0.275256,0.409956
0.639648,0.707031,0.411458,0.514323,0.112305,0.194336,0.217391,0.441648
0.639648,0.707031,0.411458,0.514323,0.38125,0.683333,0.165625,0.692187
0.547852,0.624023,0.479167,0.598958,0.566406,0.729492,0.021978,0.257631
0.547852,0.624023,0.479167,0.598958,0.867503,0.988842,0.377083,0.5875
0.344727,0.435547,0.523438,0.664062,0.37793,0.577148,0.294721,0.642229
0.513672,0.588867,0.078195,0.213534,0.477539,0.544922,0.321669,0.429341
0.513672,0.588867,0.078195,0.213534,0.057292,0.752604,0.336914,0.943359
0.513672,0.588867,0.078195,0.213534,0.033923,0.153392,0.044922,0.137695
0.513672,0.588867,0.078195,0.213534,0.439528,0.616519,0.275391,0.412109
0.513672,0.588867,0.078195,0.213534,0.456055,0.540039,0.30219,0.448175
0.513672,0.588867,0.078195,0.213534,0.346999,0.544656,0.168945,0.323242
0.513672,0.588867,0.078195,0.213534,0.420157,0.558901,0.361328,0.481445
0.513672,0.588867,0.078195,0.213534,0.262695,0.344727,0.255882,0.4
0.513672,0.588867,0.078195,0.213534,0.194336,0.716797,0.033675,0.944363
0.513672,0.588867,0.078195,0.213534,0.135742,0.280273,0.304154,0.559347
0.513672,0.588867,0.078195,0.213534,0.431287,0.542398,0.341797,0.427734
0.211914,0.375977,0.158126,0.443631,0.54491,0.823353,0.162,0.38
0.211914,0.375977,0.158126,0.443631,0.4041,0.715959,0.101562,0.34375
0.664715,0.920937,0.029297,0.227539,0.749634,0.878477,0.015625,0.115234
0.664715,0.920937,0.029297,0.227539,0.808594,0.87793,0.341176,0.461765
0.664715,0.920937,0.029297,0.227539,0.397988,0.594828,0.116211,0.272461
0.317181,0.415565,0.291992,0.367188,0.37793,0.46875,0.295754,0.455344
0.317181,0.415565,0.291992,0.367188,0.224609,0.5,0.032353,0.516176
0.299559,0.433187,0.370117,0.474609,0.289062,0.37793,0.323572,0.47877
0.628488,0.782673,0.264648,0.383789,0.495117,0.580078,0.295754,0.443631
0.553711,0.719727,0.112903,0.403226,0.323242,0.426758,0.209985,0.390602
0.553711,0.719727,0.112903,0.403226,0.025391,0.145508,0.26492,0.473071
0.635742,0.757812,0.557692,0.772189,0.353516,0.503906,0.477865,0.71224
0.635742,0.757812,0.557692,0.772189,0.143229,0.507812,0.085938,0.40332
0.03418,0.18457,0.284024,0.548817,0.233398,0.410156,0.516129,0.824047
0.03418,0.18457,0.284024,0.548817,0.292647,0.498529,0.229492,0.387695
0.03418,0.18457,0.284024,0.548817,0.556,0.96,0,0.770764
0.03418,0.18457,0.284024,0.548817,0.09082,0.333984,0.05098,0.427451
0.03418,0.18457,0.284024,0.548817,0.304985,0.494135,0.167969,0.314453
0.03418,0.18457,0.284024,0.548817,0.260742,0.342773,0.076135,0.218155
0.03418,0.18457,0.284024,0.548817,0.336,0.626667,0.014,0.268
0.03418,0.18457,0.284024,0.548817,0.543945,0.643555,0.26215,0.435935
0.03418,0.18457,0.284024,0.548817,0.424739,0.543964,0.234899,0.44519
0.03418,0.18457,0.284024,0.548817,0.525391,0.634766,0.165447,0.357247
0.03418,0.18457,0.284024,0.548817,0.61849,0.770833,0.250977,0.384766
0.03418,0.18457,0.284024,0.548817,0.800294,0.903084,0.402344,0.482422
0.03418,0.18457,0.284024,0.548817,0.269531,0.427734,0.278184,0.553441
0.03418,0.18457,0.284024,0.548817,0.574219,0.998698,0.032227,0.441406
0.03418,0.18457,0.284024,0.548817,0.366,0.62,0.274549,0.571142
0.03418,0.18457,0.284024,0.548817,0.805664,0.896484,0.643678,0.797414
0.03418,0.18457,0.284024,0.548817,0.393539,0.571219,0.073242,0.210938
0.03418,0.18457,0.284024,0.548817,0.668945,0.791992,0.166911,0.379209
0.03418,0.18457,0.284024,0.548817,0.414,0.594,0.534535,0.84985
0.03418,0.18457,0.284024,0.548817,0.447266,0.594727,0.282477,0.548338
0.03418,0.18457,0.284024,0.548817,0.875977,0.998047,0.205015,0.418879
0.03418,0.18457,0.284024,0.548817,0.557617,0.664062,0.074653,0.293403
0.03418,0.18457,0.284024,0.548817,0.256836,0.328125,0.267153,0.391241
0.03418,0.18457,0.284024,0.548817,0.095491,0.257294,0.080078,0.217773
0.03418,0.18457,0.284024,0.548817,0.396484,0.5,0.388563,0.567449
0.03418,0.18457,0.284024,0.548817,0.322266,0.407227,0.296188,0.444282
0.03418,0.18457,0.284024,0.548817,0.108398,0.200195,0.209677,0.369501
0.03418,0.18457,0.284024,0.548817,0.468,0.6,0.641566,0.873494
0.03418,0.18457,0.284024,0.548817,0.30957,0.570312,0.164295,0.56533
0.03418,0.18457,0.284024,0.548817,0.056716,0.262687,0.3,0.46
0.03418,0.18457,0.284024,0.548817,0.702148,0.772461,0.2662,0.41331
0.416992,0.529297,0.443787,0.642012,0.527166,0.839941,0.31543,0.557617
0.416992,0.529297,0.443787,0.642012,0.320312,0.483073,0.081055,0.222656
0.416992,0.529297,0.443787,0.642012,0.44152,0.782164,0.454102,0.71875
0.416992,0.529297,0.443787,0.642012,0.875977,0.999023,0.336283,0.560472
0.416992,0.529297,0.443787,0.642012,0.53625,0.8675,0,0.467601
0.416992,0.529297,0.443787,0.642012,0.476562,0.609375,0.330893,0.562225
0.416992,0.529297,0.443787,0.642012,0.192383,0.285156,0.102489,0.263543
0.416992,0.529297,0.443787,0.642012,0.079102,0.142578,0.496094,0.595052
0.192383,0.431641,0.563609,0.985207,0.246094,0.377604,0.039062,0.154297
0.192383,0.431641,0.563609,0.985207,0.394428,0.693548,0.047852,0.27832
0.192383,0.431641,0.563609,0.985207,0.249635,0.375182,0.231445,0.329102
0.192383,0.431641,0.563609,0.985207,0.751953,0.894531,0.150725,0.397101
0.192383,0.431641,0.563609,0.985207,0.736328,0.944336,0.057491,0.487805
0.192383,0.431641,0.563609,0.985207,0.450068,0.595075,0.463867,0.584961
0.192383,0.431641,0.563609,0.985207,0.648438,0.723633,0.213763,0.345534
0.192383,0.431641,0.563609,0.985207,0.248902,0.414348,0.148438,0.276367
0.192383,0.431641,0.563609,0.985207,0.672852,0.800781,0.136564,0.359765
0.192383,0.431641,0.563609,0.985207,0.095703,0.181641,0.588542,0.721354
0.192383,0.431641,0.563609,0.985207,0.552734,0.642578,0.378906,0.518229
0.192383,0.431641,0.563609,0.985207,0.103516,0.202148,0.329857,0.483703
0.192383,0.431641,0.563609,0.985207,0.039788,0.237401,0.383789,0.552734
0.192383,0.431641,0.563609,0.985207,0.203125,0.498125,0.127918,0.640523
0.192383,0.431641,0.563609,0.985207,0.391241,0.59562,0.183594,0.342773
0.192383,0.431641,0.563609,0.985207,0.301758,0.37793,0.409956,0.541728
0.341797,0.46582,0.613281,0.80599,0.699219,0.772461,0.38151,0.494792
0.341797,0.46582,0.613281,0.80599,0.394531,0.519531,0.109354,0.304348
0.341797,0.46582,0.613281,0.80599,0.635742,0.740234,0.308017,0.482419
0.143555,0.317383,0.716146,0.985677,0.496094,0.59082,0.030837,0.198238
0.143555,0.317383,0.716146,0.985677,0.556641,0.625977,0.270833,0.414931
0.143555,0.317383,0.716146,0.985677,0.834961,0.944336,0.619326,0.811127
0.143555,0.317383,0.716146,0.985677,0.285156,0.498047,0.29429,0.664715
0.143555,0.317383,0.716146,0.985677,0.711172,0.907357,0.192727,0.343636
0.143555,0.317383,0.716146,0.985677,0.485352,0.621094,0.131772,0.36896
0.464844,0.536133,0.345534,0.469985,0.352339,0.662281,0.139648,0.380859
0.326172,0.427734,0.05772,0.232323,0.558621,0.662069,0.244828,0.425862
0.326172,0.427734,0.05772,0.232323,0.297386,0.620915,0.04085,0.416667
0.326172,0.427734,0.05772,0.232323,0.282018,0.517464,0.177734,0.383789
0.326172,0.427734,0.05772,0.232323,0.482,0.648,0.15015,0.438438
0.326172,0.427734,0.05772,0.232323,0.492625,0.620944,0.15918,0.257812
0.326172,0.427734,0.05772,0.232323,0.325037,0.547584,0.195312,0.368164
0.326172,0.427734,0.05772,0.232323,0.630859,0.704102,0.053412,0.182493
0.326172,0.427734,0.05772,0.232323,0.231118,0.619335,0.156,0.455
0.326172,0.427734,0.05772,0.232323,0.564453,0.751953,0.178624,0.505124
0.326172,0.427734,0.05772,0.232323,0.18711,0.300416,0.535101,0.734789
0.326172,0.427734,0.05772,0.232323,0.212299,0.345534,0.370117,0.474609
0.326172,0.427734,0.05772,0.232323,0.038,0.23,0.247813,0.574344
0.326172,0.427734,0.05772,0.232323,0.332,0.746,0,0.581333
0.326172,0.427734,0.05772,0.232323,0.297218,0.711567,0.104492,0.424805
0.326172,0.427734,0.05772,0.232323,0.518555,0.615234,0.33675,0.505124
0.326172,0.427734,0.05772,0.232323,0.621037,0.786744,0.113281,0.244141
0.445,0.52625,0.358349,0.500938,0.803711,0.907227,0.493411,0.673499
0.29,0.43,0.197333,0.413333,0.441406,0.555664,0.181552,0.382138
0.29,0.43,0.197333,0.413333,0.733333,0.9,0.117778,0.246667
0.29,0.43,0.197333,0.413333,0.416667,0.544271,0.394531,0.506836
0.29,0.43,0.197333,0.413333,0.47125,0.64125,0.073171,0.369606
0.29,0.43,0.197333,0.413333,0.224,0.674667,0.158,0.552
0.29,0.43,0.197333,0.413333,0.21875,0.351562,0.658824,0.889706
0.29,0.43,0.197333,0.413333,0.591797,0.662109,0.278184,0.399707
0.29,0.43,0.197333,0.413333,0.472222,0.551111,0.169518,0.297045
0.29,0.43,0.197333,0.413333,0.421439,0.556535,0.323242,0.426758
0.29,0.43,0.197333,0.413333,0.046703,0.270604,0.638672,0.823242
0.29,0.43,0.197333,0.413333,0.208984,0.40625,0,0.312775
0.29,0.43,0.197333,0.413333,0.324484,0.525074,0.194,0.354
0.29,0.43,0.197333,0.413333,0.359375,0.666667,0.06543,0.333984
0.29,0.43,0.197333,0.413333,0.19,0.324,0.288889,0.46
0.29,0.43,0.197333,0.413333,0.150391,0.25293,0.135922,0.333333
0.29,0.43,0.197333,0.413333,0.331055,0.483398,0.378129,0.616601
0.691406,0.754883,0.873529,0.983824,0.783203,0.918945,0.677892,0.913616
0.098633,0.192383,0.855882,0.998529,0.257812,0.325195,0.116788,0.235036
0.449219,0.524414,0.155936,0.246479,0.366211,0.43457,0.408854,0.515625
0.449219,0.524414,0.155936,0.246479,0.439706,0.705882,0.143555,0.349609
0.466797,0.634766,0.098097,0.389458,0.24707,0.317383,0.34632,0.466089
0.466797,0.634766,0.098097,0.389458,0.419922,0.618164,0.206442,0.553441
0.620117,0.730469,0.316252,0.509517,0.441406,0.601562,0.161458,0.410156
0.380556,0.520833,0.19375,0.316667,0.238095,0.462759,0.112305,0.322266
0.30486,0.702504,0.121094,0.427734,0.342201,0.853688,0,0.724954
0.30486,0.702504,0.121094,0.427734,0.32,0.547778,0.112305,0.344727
0.159159,0.84985,0.138,0.672,0.127976,0.997024,0.004464,0.772321
0.159159,0.84985,0.138,0.672,0.30312,0.662704,0.183594,0.458008
0.648438,0.719727,0.300448,0.428999,0.469727,0.661133,0.067847,0.40413
0.648438,0.719727,0.300448,0.428999,0.469727,0.661133,0.067847,0.40413
0.648438,0.719727,0.300448,0.428999,0.796875,0.875,0.430454,0.566618
0.648438,0.719727,0.300448,0.428999,0.367188,0.480469,0.210835,0.408492
0.648438,0.719727,0.300448,0.428999,0.063477,0.150391,0.452416,0.604685
0.648438,0.719727,0.300448,0.428999,0.285156,0.385742,0.054698,0.221599
0.648438,0.719727,0.300448,0.428999,0.241667,0.431944,0.2375,0.56875
0.648438,0.719727,0.300448,0.428999,0.735417,0.860417,0.007812,0.188802
0.648438,0.719727,0.300448,0.428999,0.05,0.35,0.134766,0.365234
0.648438,0.719727,0.300448,0.428999,0.353516,0.420898,0.075221,0.193215
0.648438,0.719727,0.300448,0.428999,0.653451,0.753304,0.331055,0.407227
0.648438,0.719727,0.300448,0.428999,0,0.998,0,0.998
0.648438,0.719727,0.300448,0.428999,0.345703,0.607422,0,0.229167
0.648438,0.719727,0.300448,0.428999,0.297218,0.543192,0.075195,0.266602
0.648438,0.719727,0.300448,0.428999,0,0.933007,0,0.998366
0.177177,0.432432,0.272,0.468,0.151367,0.605469,0,0.677989
0.850586,0.925781,0.374817,0.505124,0.324219,0.43099,0.851562,0.944336
0.850586,0.925781,0.374817,0.505124,0.266602,0.375,0.229868,0.420205
0.850586,0.925781,0.374817,0.505124,0.44,0.588,0.464,0.696
0.850586,0.925781,0.374817,0.505124,0.477306,0.623719,0.330078,0.444336
0.850586,0.925781,0.374817,0.505124,0.223767,0.386852,0.099609,0.245117
0.850586,0.925781,0.374817,0.505124,0.313802,0.69401,0.121094,0.452148
0.850586,0.925781,0.374817,0.505124,0.743164,0.84375,0.309838,0.48605
0.850586,0.925781,0.374817,0.505124,0.700195,0.835938,0.130307,0.367496
0.850586,0.925781,0.374817,0.505124,0.264887,0.607803,0.30957,0.689453
0.850586,0.925781,0.374817,0.505124,0.274,0.594,0.077333,0.576
0.850586,0.925781,0.374817,0.505124,0.743164,0.838867,0.241176,0.408824
0.587891,0.664062,0.25731,0.390351,0.392578,0.835938,0,0.610677
0.587891,0.664062,0.25731,0.390351,0.561523,0.878906,0.169922,0.539062
0.587891,0.664062,0.25731,0.390351,0.308931,0.407028,0.225586,0.301758
0.206055,0.306641,0.06875,0.25625,0.548333,0.658333,0.073333,0.2
0.206055,0.306641,0.06875,0.25625,0.470703,0.547852,0.257812,0.377604
0.206055,0.306641,0.06875,0.25625,0.236328,0.408203,0.210938,0.476562
0.206055,0.306641,0.06875,0.25625,0.43025,0.60793,0.135742,0.273438
0.206055,0.306641,0.06875,0.25625,0,0.118594,0.050781,0.15332
0.171875,0.467773,0.260062,0.806502,0.63125,0.94625,0.332083,0.881801
0.44043,0.761719,0,0.575851,0.023333,0.327778,0.51385,0.955679
0.384766,0.484375,0.291457,0.440955,0.619141,0.726562,0.179331,0.37386
0.384766,0.484375,0.291457,0.440955,0.178711,0.501953,0.120059,0.683748
0.384766,0.484375,0.291457,0.440955,0.466797,0.558594,0.247438,0.407028
0.384766,0.484375,0.291457,0.440955,0.398438,0.466797,0.122059,0.242647
0.384766,0.484375,0.291457,0.440955,0.260788,0.4803,0.06125,0.23125
0.567383,0.746094,0.32746,0.641703,0.153392,0.281711,0.306641,0.405273
0.567383,0.746094,0.32746,0.641703,0.611328,0.719727,0.086592,0.265363
0.258789,0.391602,0.512482,0.744493,0.763672,0.861328,0.29429,0.464129
0.482422,0.632812,0.155198,0.417277,0.265625,0.345703,0.197917,0.321615
0.482422,0.632812,0.155198,0.417277,0.390523,0.630719,0.127451,0.408497
0.482422,0.632812,0.155198,0.417277,0.405273,0.732422,0.114202,0.683748
0.296875,0.467773,0.122987,0.420205,0.466,0.804,0.242667,0.768
0.296875,0.467773,0.122987,0.420205,0.691406,0.866211,0.049927,0.356828
0.757812,0.824219,0.299419,0.415698,0.225586,0.579102,0.110677,0.658854
0.443796,0.607299,0.086914,0.214844,0.358934,0.556426,0.146484,0.290039
0.443796,0.607299,0.086914,0.214844,0.740234,0.828125,0.055021,0.19945
0.443796,0.607299,0.086914,0.214844,0.316888,0.747628,0.11335,0.780856
0.819912,0.915081,0.176758,0.250977,0.041916,0.332335,0.288,0.514
0.819912,0.915081,0.176758,0.250977,0.416667,0.520833,0.351562,0.442383
0.819912,0.915081,0.176758,0.250977,0.349609,0.43457,0.289898,0.437775
0.849673,0.998366,0.158497,0.336601,0.280537,0.4,0.291016,0.392578
0.510742,0.582031,0.368954,0.464567,0.273792,0.423133,0.191406,0.307617
0.510742,0.582031,0.368954,0.464567,0.291016,0.363281,0.162996,0.28928
0.510742,0.582031,0.368954,0.464567,0.345703,0.647461,0.181552,0.707174
0.510742,0.582031,0.368954,0.464567,0.665957,0.808511,0.022461,0.173828
0.829102,0.904297,0.307087,0.406074,0.299805,0.373047,0.266471,0.393851
0.466797,0.566406,0.291362,0.465593,0.060547,0.253906,0.255882,0.594118
0.466797,0.566406,0.291362,0.465593,0.62,0.72,0.04,0.195
0.424805,0.570312,0.08997,0.346608,0.505843,0.814691,0.097778,0.337778
0.424805,0.570312,0.08997,0.346608,0.345133,0.545723,0.09668,0.250977
0.424805,0.570312,0.08997,0.346608,0.414348,0.57101,0.382812,0.503906
0.5959,0.843338,0.032227,0.224609,0.450952,0.581259,0.181641,0.282227
0.5959,0.843338,0.032227,0.224609,0.398438,0.47168,0.264317,0.39207
0.446,0.586,0.335832,0.578711,0.21875,0.304688,0.342448,0.47526
0.446,0.586,0.335832,0.578711,0.700195,0.780273,0.202454,0.496933
0.462891,0.604492,0.185944,0.431918,0.260615,0.660322,0.154297,0.463867
0.325195,0.459961,0.168375,0.4041,0.541995,0.656168,0.214844,0.313477
0.325195,0.459961,0.168375,0.4041,0.492188,0.625977,0.090776,0.325037
0.325195,0.459961,0.168375,0.4041,0.704102,0.811523,0.136164,0.323572
0.325195,0.459961,0.168375,0.4041,0.447266,0.595703,0.119658,0.335775
0.325195,0.459961,0.168375,0.4041,0.012695,0.077148,0.519062,0.630499
0.325195,0.459961,0.168375,0.4041,0.00293,0.133789,0.572917,0.77474
0.325195,0.459961,0.168375,0.4041,0.530273,0.59668,0.272861,0.389381
0.325195,0.459961,0.168375,0.4041,0.222656,0.439453,0.045388,0.424597
0.325195,0.459961,0.168375,0.4041,0.524158,0.82284,0.230469,0.462891
0.325195,0.459961,0.168375,0.4041,0.511719,0.838867,0,0.535294
0.325195,0.459961,0.168375,0.4041,0.737921,0.837482,0.375977,0.454102
0.325195,0.459961,0.168375,0.4041,0.337891,0.412109,0.388889,0.511111
